"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"56000","1","92212","57","0","2020","A","",12,82,9621129,0,0,2270,118051,"",2.67,0.30,0.38,0.00,0.00,1.25,1.25,"",-1,-7.7,-3,-3.5,287623,3.1,0,0.0,0,0.0,146,6.9,7595,6.9
"56000","1","922120","58","0","2020","A","",12,82,9621129,0,0,2270,118051,"",2.67,0.30,0.38,0.00,0.00,1.25,1.25,"",-1,-7.7,-3,-3.5,287623,3.1,0,0.0,0,0.0,146,6.9,7595,6.9
"56000","1","92213","57","0","2020","A","",5,36,3898629,0,0,2107,109563,"",5.79,0.89,0.97,0.00,0.00,1.11,1.11,"",0,0.0,-3,-7.7,-195571,-4.8,0,0.0,0,0.0,71,3.5,3679,3.5
"56000","1","922130","58","0","2020","A","",5,36,3898629,0,0,2107,109563,"",5.79,0.89,0.97,0.00,0.00,1.11,1.11,"",0,0.0,-3,-7.7,-195571,-4.8,0,0.0,0,0.0,71,3.5,3679,3.5
"56000","1","92219","57","0","2020","A","",2,10,870158,0,0,1731,90016,"",1.32,0.20,0.20,0.00,0.00,1.06,1.06,"",0,0.0,2,25.0,249102,40.1,0,0.0,0,0.0,190,12.3,9880,12.3
"56000","1","922190","58","0","2020","A","",2,10,870158,0,0,1731,90016,"",1.32,0.20,0.20,0.00,0.00,1.06,1.06,"",0,0.0,2,25.0,249102,40.1,0,0.0,0,0.0,190,12.3,9880,12.3
"56000","1","923","55","0","2020","A","",14,317,26910839,0,0,1632,84848,"",2.11,0.84,0.89,0.00,0.00,1.06,1.06,"",0,0.0,9,2.9,2237418,9.1,0,0.0,0,0.0,91,5.9,4718,5.9
"56000","1","9231","56","0","2020","A","",14,317,26910839,0,0,1632,84848,"",2.11,0.84,0.89,0.00,0.00,1.06,1.06,"",0,0.0,9,2.9,2237418,9.1,0,0.0,0,0.0,91,5.9,4718,5.9
"56000","1","92312","57","0","2020","A","",4,104,9353829,0,0,1724,89653,"",2.72,0.90,0.83,0.00,0.00,0.92,0.92,"",0,0.0,2,2.0,1379716,17.3,0,0.0,0,0.0,217,14.4,11283,14.4
"56000","1","923120","58","0","2020","A","",4,104,9353829,0,0,1724,89653,"",2.72,0.90,0.83,0.00,0.00,0.92,0.92,"",0,0.0,2,2.0,1379716,17.3,0,0.0,0,0.0,217,14.4,11283,14.4
"56000","1","92313","57","0","2020","A","",7,39,2854256,0,0,1407,73186,"",1.76,0.30,0.30,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,103851,3.8,0,0.0,0,0.0,39,2.9,2055,2.9
"56000","1","923130","58","0","2020","A","",7,39,2854256,0,0,1407,73186,"",1.76,0.30,0.30,0.00,0.00,1.01,1.01,"",0,0.0,0,0.0,103851,3.8,0,0.0,0,0.0,39,2.9,2055,2.9
"56000","1","92314","57","0","2020","A","",3,174,14702754,0,0,1627,84580,"",3.17,1.40,1.67,0.00,0.00,1.20,1.20,"",0,0.0,6,3.6,753851,5.4,0,0.0,0,0.0,26,1.6,1303,1.6
"56000","1","923140","58","0","2020","A","",3,174,14702754,0,0,1627,84580,"",3.17,1.40,1.67,0.00,0.00,1.20,1.20,"",0,0.0,6,3.6,753851,5.4,0,0.0,0,0.0,26,1.6,1303,1.6
"56000","1","924","55","0","2020","A","",78,1745,132044589,0,0,1455,75681,"",5.68,9.93,10.48,0.00,0.00,1.06,1.06,"",-2,-2.5,1,0.1,7237463,5.8,0,0.0,0,0.0,79,5.7,4114,5.7
"56000","1","9241","56","0","2020","A","",78,1745,132044589,0,0,1455,75681,"",5.68,9.93,10.48,0.00,0.00,1.06,1.06,"",-2,-2.5,1,0.1,7237463,5.8,0,0.0,0,0.0,79,5.7,4114,5.7
"56000","1","92412","57","0","2020","A","",78,1745,132044589,0,0,1455,75681,"",5.99,12.06,13.72,0.00,0.00,1.14,1.14,"",-2,-2.5,1,0.1,7237463,5.8,0,0.0,0,0.0,79,5.7,4114,5.7
"56000","1","924120","58","0","2020","A","",78,1745,132044589,0,0,1455,75681,"",5.99,12.06,13.72,0.00,0.00,1.14,1.14,"",-2,-2.5,1,0.1,7237463,5.8,0,0.0,0,0.0,79,5.7,4114,5.7
"56000","1","925","55","0","2020","A","",1,0,35009,0,0,2693,140036,"",2.49,0.00,0.02,0.00,0.00,1.43,1.43,"",0,0.0,-1,-100.0,-120081,-77.4,0,0.0,0,0.0,-290,-9.7,-15054,-9.7
"56000","1","9251","56","0","2020","A","",1,0,35009,0,0,2693,140036,"",2.49,0.00,0.02,0.00,0.00,1.43,1.43,"",0,0.0,-1,-100.0,-120081,-77.4,0,0.0,0,0.0,-290,-9.7,-15054,-9.7
"56000","1","92511","57","0","2020","A","",1,0,35009,0,0,2693,140036,"",3.96,0.00,0.02,0.00,0.00,1.39,1.39,"",0,0.0,-1,-100.0,-120081,-77.4,0,0.0,0,0.0,-290,-9.7,-15054,-9.7
"56000","1","925110","58","0","2020","A","",1,0,35009,0,0,2693,140036,"",3.96,0.00,0.02,0.00,0.00,1.39,1.39,"",0,0.0,-1,-100.0,-120081,-77.4,0,0.0,0,0.0,-290,-9.7,-15054,-9.7
"56000","1","926","55","0","2020","A","",90,620,29040334,0,0,901,46864,"",3.36,1.05,0.76,0.00,0.00,0.72,0.72,"",8,9.8,224,56.6,5329272,22.5,0,0.0,0,0.0,-249,-21.7,-12949,-21.6
"56000","1","9261","56","0","2020","A","",90,620,29040334,0,0,901,46864,"",3.36,1.05,0.76,0.00,0.00,0.72,0.72,"",8,9.8,224,56.6,5329272,22.5,0,0.0,0,0.0,-249,-21.7,-12949,-21.6
"56000","1","92611","57","0","2020","A","",34,273,7337410,0,0,517,26877,"",2.77,1.20,0.74,0.00,0.00,0.61,0.61,"",9,36.0,211,340.3,5151604,235.7,0,0.0,0,0.0,-165,-24.2,-8569,-24.2
"56000","1","926110","58","0","2020","A","",34,273,7337410,0,0,517,26877,"",2.77,1.20,0.74,0.00,0.00,0.61,0.61,"",9,36.0,211,340.3,5151604,235.7,0,0.0,0,0.0,-165,-24.2,-8569,-24.2
"56000","1","92612","57","0","2020","A","",17,164,10734190,0,0,1257,65353,"",4.98,0.80,0.74,0.00,0.00,0.92,0.92,"",0,0.0,1,0.6,-349797,-3.2,0,0.0,0,0.0,-49,-3.8,-2543,-3.7
"56000","1","926120","58","0","2020","A","",17,164,10734190,0,0,1257,65353,"",4.98,0.80,0.74,0.00,0.00,0.92,0.92,"",0,0.0,1,0.6,-349797,-3.2,0,0.0,0,0.0,-49,-3.8,-2543,-3.7
"56000","1","92613","57","0","2020","A","",1,0,0,0,0,0,0,"",1.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-48894,-100.0,0,0.0,0,0.0,-1881,-100.0,-97788,-100.0
"56000","1","926130","58","0","2020","A","",1,0,0,0,0,0,0,"",1.94,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-48894,-100.0,0,0.0,0,0.0,-1881,-100.0,-97788,-100.0
"56000","1","92614","57","0","2020","A","",35,162,9168209,0,0,1089,56652,"",4.20,1.96,1.64,0.00,0.00,0.84,0.84,"",0,0.0,13,8.7,589638,6.9,0,0.0,0,0.0,-21,-1.9,-1084,-1.9
"56000","1","926140","58","0","2020","A","",35,162,9168209,0,0,1089,56652,"",4.20,1.96,1.64,0.00,0.00,0.84,0.84,"",0,0.0,13,8.7,589638,6.9,0,0.0,0,0.0,-21,-1.9,-1084,-1.9
"56000","1","92615","57","0","2020","A","",4,21,1800525,0,0,1682,87475,"",1.76,0.35,0.28,0.00,0.00,0.80,0.80,"",0,0.0,-1,-4.5,-13279,-0.7,0,0.0,0,0.0,126,8.1,6562,8.1
"56000","1","926150","58","0","2020","A","",4,21,1800525,0,0,1682,87475,"",1.76,0.35,0.28,0.00,0.00,0.80,0.80,"",0,0.0,-1,-4.5,-13279,-0.7,0,0.0,0,0.0,126,8.1,6562,8.1
"56000","1","928","55","0","2020","A","",11,1052,69615900,0,0,1273,66185,"",1.90,0.94,0.87,0.00,0.00,0.92,0.92,"",0,0.0,40,4.0,2522082,3.8,0,0.0,0,0.0,-1,-0.1,-86,-0.1
"56000","1","9281","56","0","2020","A","",11,1052,69615900,0,0,1273,66185,"",1.90,0.94,0.87,0.00,0.00,0.92,0.92,"",0,0.0,40,4.0,2522082,3.8,0,0.0,0,0.0,-1,-0.1,-86,-0.1
"56000","1","92811","57","0","2020","A","",11,1052,69615900,0,0,1273,66185,"",2.24,1.00,0.93,0.00,0.00,0.93,0.93,"",0,0.0,40,4.0,2522082,3.8,0,0.0,0,0.0,-1,-0.1,-86,-0.1
"56000","1","928110","58","0","2020","A","",11,1052,69615900,0,0,1273,66185,"",2.24,1.00,0.93,0.00,0.00,0.93,0.93,"",0,0.0,40,4.0,2522082,3.8,0,0.0,0,0.0,-1,-0.1,-86,-0.1
"56000","2","10","51","0","2020","A","",452,12512,721152891,430749,387,1108,57635,"",2.48,1.45,1.60,0.02,0.01,1.10,1.10,"",-4,-0.9,35,0.3,8738408,1.2,169972,65.2,-83,-17.7,10,0.9,537,0.9
"56000","2","102","52","0","2020","A","",452,12512,721152891,430749,387,1108,57635,"",2.55,1.48,1.62,0.02,0.01,1.10,1.10,"",-4,-0.9,35,0.3,8738408,1.2,169972,65.2,-83,-17.7,10,0.9,537,0.9
"56000","2","1024","53","0","2020","A","N",5,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","1025","53","0","2020","A","",45,4383,253344305,52800,47,1112,57802,"",1.18,0.90,0.98,0.00,0.00,1.08,1.08,"",-7,-13.5,2,0.0,10819583,4.5,6806,14.8,-35,-42.7,47,4.4,2448,4.4
"56000","2","1026","53","0","2020","A","N",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","1028","53","0","2020","A","",401,8051,462436249,225523,203,1105,57438,"",3.09,2.38,2.66,0.02,0.01,1.12,1.12,"",3,0.8,39,0.5,-1610672,-0.3,141235,167.6,51,33.6,-9,-0.8,-481,-0.8
"56000","2","54","54","0","2020","A","N",5,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","541","55","0","2020","A","N",5,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","5417","56","0","2020","A","",3,52,3349235,152426,137,1251,65034,"",6.78,3.24,3.34,142.08,31.03,1.04,1.04,"",0,0.0,-4,-7.1,-327044,-8.9,21931,16.8,-99,-41.9,-2,-0.2,-129,-0.2
"56000","2","54171","57","0","2020","A","",3,52,3349235,152426,137,1251,65034,"",7.07,3.26,3.35,200.78,32.39,1.04,1.04,"",0,0.0,-4,-7.1,-327044,-8.9,21931,16.8,-99,-41.9,-2,-0.2,-129,-0.2
"56000","2","541715","58","0","2020","A","",3,52,3349235,152426,137,1251,65034,"",7.39,3.29,3.38,350.05,595.95,1.04,1.04,"",0,0.0,-4,-7.1,-327044,-8.9,21931,16.8,-99,-41.9,-2,-0.2,-129,-0.2
"56000","2","5419","56","0","2020","A","N",2,0,0,0,0,0,0,"N",45.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","54199","57","0","2020","A","N",2,0,0,0,0,0,0,"N",153.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","541990","58","0","2020","A","N",2,0,0,0,0,0,0,"N",153.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","61","54","0","2020","A","N",37,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",-8,-17.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","611","55","0","2020","A","N",37,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",-8,-17.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6112","56","0","2020","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","61121","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","611210","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6113","56","0","2020","A","N",36,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-8,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","61131","57","0","2020","A","N",36,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-8,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","611310","58","0","2020","A","N",36,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",-8,-18.2,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62","54","0","2020","A","N",8,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","621","55","0","2020","A","",3,146,9318604,0,0,1227,63826,"",1.00,2.16,2.78,0.00,0.00,1.29,1.29,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6211","56","0","2020","A","",3,146,9318604,0,0,1227,63826,"",5.57,5.93,5.98,0.00,0.00,1.01,1.01,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62111","57","0","2020","A","",3,146,9318604,0,0,1227,63826,"",5.57,5.93,5.98,0.00,0.00,1.01,1.01,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","621111","58","0","2020","A","",3,146,9318604,0,0,1227,63826,"",5.68,5.99,6.02,0.00,0.00,1.00,1.01,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","622","55","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6222","56","0","2020","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62221","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","622210","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","623","55","0","2020","A","",4,402,20398894,0,0,977,50786,"",0.84,1.82,2.24,0.00,0.00,1.23,1.23,"",0,0.0,18,4.7,2340200,13.0,0,0.0,0,0.0,72,8.0,3717,7.9
"56000","2","6231","56","0","2020","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62311","57","0","2020","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","623110","58","0","2020","A","N",1,0,0,0,0,0,0,"N",3.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6232","56","0","2020","A","N",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62321","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","623210","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","6233","56","0","2020","A","N",2,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","62331","57","0","2020","A","N",2,0,0,0,0,0,0,"N",2.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","623311","58","0","2020","A","N",2,0,0,0,0,0,0,"N",48.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","71","54","0","2020","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","713","55","0","2020","A","N",1,0,0,0,0,0,0,"N",9.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","7132","56","0","2020","A","N",1,0,0,0,0,0,0,"N",17.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","71329","57","0","2020","A","N",1,0,0,0,0,0,0,"N",17.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","713290","58","0","2020","A","N",1,0,0,0,0,0,0,"N",17.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","92","54","0","2020","A","",401,8051,462436249,225523,203,1105,57438,"",3.09,2.38,2.66,0.02,0.01,1.12,1.12,"",3,0.8,39,0.5,-1610672,-0.3,141235,167.6,51,33.6,-9,-0.8,-481,-0.8
"56000","2","921","55","0","2020","A","",34,843,52722731,0,0,1203,62573,"",2.15,1.97,2.21,0.00,0.00,1.12,1.12,"",0,0.0,4,0.5,159864,0.3,0,0.0,0,0.0,-2,-0.2,-101,-0.2
"56000","2","9211","56","0","2020","A","",34,843,52722731,0,0,1203,62573,"",2.15,1.97,2.21,0.00,0.00,1.12,1.12,"",0,0.0,4,0.5,159864,0.3,0,0.0,0,0.0,-2,-0.2,-101,-0.2
"56000","2","92111","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","921110","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","92112","57","0","2020","A","N",3,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","921120","58","0","2020","A","N",3,0,0,0,0,0,0,"N",2.36,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","92113","57","0","2020","A","",12,212,14509796,0,0,1314,68308,"",1.88,1.13,1.39,0.00,0.00,1.22,1.22,"",1,9.1,6,2.9,804855,5.9,0,0.0,0,0.0,37,2.9,1887,2.8
"56000","2","921130","58","0","2020","A","",12,212,14509796,0,0,1314,68308,"",1.88,1.13,1.39,0.00,0.00,1.22,1.22,"",1,9.1,6,2.9,804855,5.9,0,0.0,0,0.0,37,2.9,1887,2.8
"56000","2","92119","57","0","2020","A","",19,534,31250314,0,0,1126,58576,"",2.88,3.25,3.23,0.00,0.00,0.99,0.99,"",-1,-5.0,-2,-0.4,-1004674,-3.1,0,0.0,0,0.0,-31,-2.7,-1611,-2.7
"56000","2","921190","58","0","2020","A","",19,534,31250314,0,0,1126,58576,"",2.88,3.25,3.23,0.00,0.00,0.99,0.99,"",-1,-5.0,-2,-0.4,-1004674,-3.1,0,0.0,0,0.0,-31,-2.7,-1611,-2.7
"56000","2","922","55","0","2020","A","N",111,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","9221","56","0","2020","A","N",111,0,0,0,0,0,0,"N",2.98,0,0,0,0,0,0,"N",-2,-1.8,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","92211","57","0","2020","A","",50,299,21868437,0,0,1405,73057,"",4.96,1.59,2.20,0.00,0.00,1.38,1.38,"",-1,-2.0,0,0.0,289403,1.3,0,0.0,0,0.0,19,1.4,967,1.3
"56000","2","922110","58","0","2020","A","",50,299,21868437,0,0,1405,73057,"",4.96,1.59,2.20,0.00,0.00,1.38,1.38,"",-1,-2.0,0,0.0,289403,1.3,0,0.0,0,0.0,19,1.4,967,1.3
"56000","2","92213","57","0","2020","A","",30,359,24612079,0,0,1320,68621,"",5.91,3.27,4.03,0.00,0.00,1.23,1.23,"",0,0.0,-6,-1.6,-1415836,-5.4,0,0.0,0,0.0,-50,-3.6,-2623,-3.7
"56000","2","922130","58","0","2020","A","",30,359,24612079,0,0,1320,68621,"",5.91,3.27,4.03,0.00,0.00,1.23,1.23,"",0,0.0,-6,-1.6,-1415836,-5.4,0,0.0,0,0.0,-50,-3.6,-2623,-3.7
"56000","2","92214","57","0","2020","A","",5,799,47090913,0,0,1134,58962,"",0.48,1.10,1.34,0.00,0.00,1.22,1.22,"",0,0.0,13,1.7,3696047,8.5,0,0.0,0,0.0,72,6.8,3758,6.8
"56000","2","922140","58","0","2020","A","",5,799,47090913,0,0,1134,58962,"",0.48,1.10,1.34,0.00,0.00,1.22,1.22,"",0,0.0,13,1.7,3696047,8.5,0,0.0,0,0.0,72,6.8,3758,6.8
"56000","2","92215","57","0","2020","A","",17,202,10974205,0,0,1047,54463,"",6.73,5.26,6.20,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.3,-407451,-3.6,0,0.0,0,0.0,-1,-0.1,-38,-0.1
"56000","2","922150","58","0","2020","A","",17,202,10974205,0,0,1047,54463,"",6.73,5.26,6.20,0.00,0.00,1.18,1.18,"",0,0.0,-7,-3.3,-407451,-3.6,0,0.0,0,0.0,-1,-0.1,-38,-0.1
"56000","2","92216","57","0","2020","A","N",8,0,0,0,0,0,0,"N",25.82,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","922160","58","0","2020","A","N",8,0,0,0,0,0,0,"N",25.82,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","92219","57","0","2020","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","922190","58","0","2020","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"56000","2","923","55","0","2020","A","",70,1791,96514407,0,0,1036,53894,"",2.55,2.35,2.60,0.00,0.00,1.10,1.11,"",4,6.1,27,1.5,452643,0.5,0,0.0,0,0.0,-11,-1.1,-573,-1.1
"56000","2","9231","56","0","2020","A","",70,1791,96514407,0,0,1036,53894,"",2.55,2.35,2.60,0.00,0.00,1.10,1.11,"",4,6.1,27,1.5,452643,0.5,0,0.0,0,0.0,-11,-1.1,-573,-1.1
"56000","2","92311","57","0","2020","A","",9,150,10657853,0,0,1368,71131,"",3.02,1.85,2.32,0.00,0.00,1.26,1.26,"",2,28.6,3,2.0,-47768,-0.4,0,0.0,0,0.0,-37,-2.6,-1945,-2.7
"56000","2","923110","58","0","2020","A","",9,150,10657853,0,0,1368,71131,"",3.02,1.85,2.32,0.00,0.00,1.26,1.26,"",2,28.6,3,2.0,-47768,-0.4,0,0.0,0,0.0,-37,-2.6,-1945,-2.7
"56000","2","92312","57","0","2020","A","",22,445,26477200,0,0,1144,59466,"",2.48,1.74,2.13,0.00,0.00,1.22,1.23,"",3,15.8,25,6.0,1417720,5.7,0,0.0,0,0.0,-5,-0.4,-259,-0.4
"56000","2","923120","58","0","2020","A","",22,445,26477200,0,0,1144,59466,"",2.48,1.74,2.13,0.00,0.00,1.22,1.23,"",3,15.8,25,6.0,1417720,5.7,0,0.0,0,0.0,-5,-0.4,-259,-0.4
"56000","2","92313","57","0","2020","A","",40,1196,59379354,0,0,955,49659,"",2.82,2.92,3.04,0.00,0.00,1.04,1.04,"",0,0.0,-2,-0.2,-917309,-1.5,0,0.0,0,0.0,-13,-1.3,-690,-1.4
"56000","2","923130","58","0","2020","A","",40,1196,59379354,0,0,955,49659,"",2.82,2.92,3.04,0.00,0.00,1.04,1.04,"",0,0.0,-2,-0.2,-917309,-1.5,0,0.0,0,0.0,-13,-1.3,-690,-1.4
"56000","2","924","55","0","2020","A","",64,1013,61444515,0,0,1167,60676,"",3.51,3.83,4.74,0.00,0.00,1.24,1.24,"",1,1.6,-3,-0.3,-1558034,-2.5,0,0.0,0,0.0,-26,-2.2,-1350,-2.2
"56000","2","9241","56","0","2020","A","",64,1013,61444515,0,0,1167,60676,"",3.51,3.83,4.74,0.00,0.00,1.24,1.24,"",1,1.6,-3,-0.3,-1558034,-2.5,0,0.0,0,0.0,-26,-2.2,-1350,-2.2
"56000","2","92411","57","0","2020","A","",26,384,24357243,0,0,1219,63403,"",8.05,4.99,5.23,0.00,0.00,1.05,1.05,"",1,4.0,-1,-0.3,-964254,-3.8,0,0.0,0,0.0,-47,-3.7,-2453,-3.7
"56000","2","924110","58","0","2020","A","",26,384,24357243,0,0,1219,63403,"",8.05,4.99,5.23,0.00,0.00,1.05,1.05,"",1,4.0,-1,-0.3,-964254,-3.8,0,0.0,0,0.0,-47,-3.7,-2453,-3.7
"56000","2","92412","57","0","2020","A","",38,629,37087272,0,0,1135,59009,"",2.53,3.35,4.46,0.00,0.00,1.33,1.33,"",0,0.0,-2,-0.3,-593780,-1.6,0,0.0,0,0.0,-13,-1.1,-684,-1.1
"56000","2","924120","58","0","2020","A","",38,629,37087272,0,0,1135,59009,"",2.53,3.35,4.46,0.00,0.00,1.33,1.33,"",0,0.0,-2,-0.3,-593780,-1.6,0,0.0,0,0.0,-13,-1.1,-684,-1.1
"56000","2","926","55","0","2020","A","",107,2488,134222220,225523,203,1037,53948,"",3.79,4.45,4.70,0.27,0.11,1.05,1.06,"",1,0.9,10,0.4,-2560274,-1.9,141235,167.6,51,33.6,-25,-2.4,-1260,-2.3
"56000","2","9261","56","0","2020","A","",107,2488,134222220,225523,203,1037,53948,"",3.79,4.45,4.70,0.27,0.11,1.05,1.06,"",1,0.9,10,0.4,-2560274,-1.9,141235,167.6,51,33.6,-25,-2.4,-1260,-2.3
"56000","2","92611","57","0","2020","A","",26,289,14111101,225523,203,939,48813,"",12.18,5.45,5.53,3.63,0.93,1.02,1.02,"",2,8.3,-3,-1.0,98636,0.7,141235,167.6,51,33.6,17,1.8,893,1.9
"56000","2","926110","58","0","2020","A","",26,289,14111101,225523,203,939,48813,"",12.18,5.45,5.53,3.63,0.93,1.02,1.02,"",2,8.3,-3,-1.0,98636,0.7,141235,167.6,51,33.6,17,1.8,893,1.9
